,course_id,concept_uri
23232,9C1BFE89-C87E-EAEF-080B-81895EE03059,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23233,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/1a59af95-f36a-4d99-a5ca-6a7a46e2ecb0
23234,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
23235,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/0a9acb6b-1139-4be9-b431-3a80a959f2f4
23236,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/95ee5e38-5c1e-4cd2-a21d-6921390025a9
23237,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2
23238,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/26b96ef5-2f4f-4695-a293-f619e6336f07
23239,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/5bbaa0e6-0fd7-4df2-9db7-34f78b40dc34
23240,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/8770350e-746f-4adb-9556-18ca68104be6
23241,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52
23242,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
23243,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
23244,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/8836a5a5-e2ff-4baf-aae3-bfb78a4cca7f
23245,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
23246,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/d3e9b00a-0891-4fa8-836d-8240ec3d2758
23247,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
23248,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/4bf59dde-8a03-483f-976a-45764f1e6d6f
23249,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
23250,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
23251,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
23252,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
23253,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
23254,9C1BE059-E324-4D3B-5CBA-AD89B1B86115,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23255,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
23256,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
23257,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23258,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
23259,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52
23260,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
23261,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/8836a5a5-e2ff-4baf-aae3-bfb78a4cca7f
23262,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
23263,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/d3e9b00a-0891-4fa8-836d-8240ec3d2758
23264,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
23265,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/4bf59dde-8a03-483f-976a-45764f1e6d6f
23266,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
23267,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
23268,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
23269,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
23270,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/3391d6dd-d584-4c8c-9af9-d2f0c45e2b4b
23271,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8
23272,9C1DE0E4-B64B-B601-0D8C-244CA969492E,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
23273,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
23274,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
23275,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23276,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
23277,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52
23278,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
23279,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/8836a5a5-e2ff-4baf-aae3-bfb78a4cca7f
23280,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
23281,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/d3e9b00a-0891-4fa8-836d-8240ec3d2758
23282,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
23283,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/4bf59dde-8a03-483f-976a-45764f1e6d6f
23284,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
23285,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
23286,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
23287,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
23288,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/3391d6dd-d584-4c8c-9af9-d2f0c45e2b4b
23289,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8
23290,9C1DD2D1-6F8F-F7E6-3CC3-00DB90B90CED,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
23291,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
23292,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
23293,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23294,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
23295,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52
23296,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
23297,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/8836a5a5-e2ff-4baf-aae3-bfb78a4cca7f
23298,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
23299,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/d3e9b00a-0891-4fa8-836d-8240ec3d2758
23300,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
23301,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/4bf59dde-8a03-483f-976a-45764f1e6d6f
23302,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
23303,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
23304,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
23305,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
23306,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/3391d6dd-d584-4c8c-9af9-d2f0c45e2b4b
23307,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8
23308,9C1DC36A-3EF7-74BA-9D83-AF55618566FF,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
23309,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
23310,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
23311,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23312,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
23313,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52
23314,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
23315,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/8836a5a5-e2ff-4baf-aae3-bfb78a4cca7f
23316,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
23317,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/d3e9b00a-0891-4fa8-836d-8240ec3d2758
23318,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
23319,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/4bf59dde-8a03-483f-976a-45764f1e6d6f
23320,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
23321,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
23322,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
23323,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
23324,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/3391d6dd-d584-4c8c-9af9-d2f0c45e2b4b
23325,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8
23326,9C1DB210-8D3F-F7F5-8C83-080279FACF1F,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
23327,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
23328,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
23329,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23330,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
23331,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52
23332,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
23333,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/8836a5a5-e2ff-4baf-aae3-bfb78a4cca7f
23334,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
23335,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/d3e9b00a-0891-4fa8-836d-8240ec3d2758
23336,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
23337,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/4bf59dde-8a03-483f-976a-45764f1e6d6f
23338,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
23339,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
23340,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
23341,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
23342,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/3391d6dd-d584-4c8c-9af9-d2f0c45e2b4b
23343,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8
23344,9C1DA2EF-AD2B-BF51-A330-4AAC8B135BC2,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
23345,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
23346,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
23347,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23348,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
23349,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52
23350,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
23351,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/8836a5a5-e2ff-4baf-aae3-bfb78a4cca7f
23352,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
23353,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/d3e9b00a-0891-4fa8-836d-8240ec3d2758
23354,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
23355,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/4bf59dde-8a03-483f-976a-45764f1e6d6f
23356,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
23357,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
23358,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
23359,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
23360,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/3391d6dd-d584-4c8c-9af9-d2f0c45e2b4b
23361,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8
23362,9C1D984F-3102-2B23-6D42-6DA95B28C93B,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
23363,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
23364,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
23365,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23366,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
23367,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52
23368,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
23369,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/8836a5a5-e2ff-4baf-aae3-bfb78a4cca7f
23370,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
23371,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/d3e9b00a-0891-4fa8-836d-8240ec3d2758
23372,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
23373,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/4bf59dde-8a03-483f-976a-45764f1e6d6f
23374,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
23375,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
23376,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
23377,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
23378,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/3391d6dd-d584-4c8c-9af9-d2f0c45e2b4b
23379,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8
23380,9C1D8F68-B219-9F2A-65A6-6760EE12BC24,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
23381,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
23382,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
23383,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23384,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
23385,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52
23386,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
23387,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/8836a5a5-e2ff-4baf-aae3-bfb78a4cca7f
23388,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
23389,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/d3e9b00a-0891-4fa8-836d-8240ec3d2758
23390,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
23391,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/4bf59dde-8a03-483f-976a-45764f1e6d6f
23392,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
23393,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
23394,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
23395,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
23396,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/3391d6dd-d584-4c8c-9af9-d2f0c45e2b4b
23397,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8
23398,9C1D7590-1659-9A06-E056-A5B3F777E02E,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
23399,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
23400,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
23401,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
23402,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
23403,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52
23404,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449
23405,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/8836a5a5-e2ff-4baf-aae3-bfb78a4cca7f
23406,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
23407,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/d3e9b00a-0891-4fa8-836d-8240ec3d2758
23408,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
23409,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/4bf59dde-8a03-483f-976a-45764f1e6d6f
23410,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/eda4d727-4374-49af-ace4-118c7c906835
23411,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
23412,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
23413,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
23414,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/3391d6dd-d584-4c8c-9af9-d2f0c45e2b4b
23415,9C1D6FE0-5996-6B97-D87B-99664926E51C,http://data.europa.eu/esco/skill/38509fa4-7c06-4a4b-9622-f521f03c37b8
